Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 11, 2017",0.001897,0.001897,0.001817,0.00188,"5,135,210","207,948,541"
"Aug 10, 2017",0.001939,0.001945,0.001891,0.001896,"4,006,990","209,656,696"
"Aug 09, 2017",0.001961,0.001974,0.001895,0.001937,"4,251,240","214,167,442"
"Aug 08, 2017",0.00195,0.001987,0.001929,0.001961,"4,784,700","216,822,987"
"Aug 07, 2017",0.001919,0.001974,0.001882,0.001949,"5,318,800","215,460,298"
"Aug 06, 2017",0.002086,0.00214,0.001901,0.001909,"6,541,340","211,048,436"
"Aug 05, 2017",0.001817,0.002087,0.001804,0.002087,"8,047,780","230,690,211"
"Aug 04, 2017",0.001794,0.001847,0.001784,0.00182,"3,828,740","201,162,666"
"Aug 03, 2017",0.001785,0.001807,0.001759,0.001795,"3,213,770","198,345,142"
"Aug 02, 2017",0.00179,0.001823,0.001746,0.001788,"4,626,730","197,572,304"
"Aug 01, 2017",0.001719,0.001803,0.001642,0.001792,"4,465,920","197,951,948"
"Jul 31, 2017",0.001713,0.001728,0.001632,0.001718,"3,841,680","189,798,984"
"Jul 30, 2017",0.001771,0.001773,0.001691,0.001719,"2,110,290","189,841,584"
"Jul 29, 2017",0.001772,0.001774,0.001662,0.001768,"2,728,040","195,262,614"
"Jul 28, 2017",0.001855,0.001871,0.001751,0.001782,"4,510,970","196,738,456"
"Jul 27, 2017",0.00181,0.001872,0.001778,0.001856,"3,369,400","204,889,710"
"Jul 26, 2017",0.001772,0.001814,0.001659,0.00181,"3,897,040","199,806,282"
"Jul 25, 2017",0.001997,0.002002,0.001703,0.001773,"4,078,660","195,723,774"
"Jul 24, 2017",0.001973,0.00201,0.001912,0.00198,"3,671,250","218,468,436"
"Jul 23, 2017",0.002097,0.002193,0.001889,0.001972,"10,407,100","217,635,337"
"Jul 22, 2017",0.001936,0.002102,0.001921,0.002095,"6,184,110","231,094,037"
"Jul 21, 2017",0.001954,0.002023,0.001898,0.001936,"6,889,580","213,594,706"
"Jul 20, 2017",0.001694,0.00201,0.001694,0.001935,"7,934,090","213,373,670"
"Jul 19, 2017",0.00187,0.001935,0.001687,0.001689,"8,549,310","186,252,336"
"Jul 18, 2017",0.001523,0.001888,0.001467,0.001864,"10,344,200","205,507,620"
"Jul 17, 2017",0.001303,0.001554,0.001303,0.00152,"4,765,630","167,556,914"
"Jul 16, 2017",0.001484,0.001524,0.00128,0.001307,"4,390,690","144,110,351"
"Jul 15, 2017",0.001675,0.001675,0.001477,0.001484,"3,788,270","163,558,753"
"Jul 14, 2017",0.001826,0.001851,0.001632,0.001681,"3,700,410","185,301,423"
"Jul 13, 2017",0.001958,0.002056,0.00178,0.001823,"6,931,840","200,871,717"
"Jul 12, 2017",0.001759,0.001938,0.001674,0.001938,"9,627,830","213,554,221"
"Jul 11, 2017",0.001956,0.002036,0.001768,0.001779,"9,803,180","195,983,180"
"Jul 10, 2017",0.002338,0.002373,0.001865,0.001952,"7,350,820","215,080,219"
"Jul 09, 2017",0.002442,0.002492,0.002326,0.00233,"4,122,620","256,657,309"
"Jul 08, 2017",0.002386,0.002461,0.002202,0.00244,"8,176,760","268,764,834"
"Jul 07, 2017",0.002629,0.002629,0.002388,0.002397,"7,367,710","263,978,150"
"Jul 06, 2017",0.002711,0.00282,0.002601,0.002636,"10,702,300","290,253,630"
"Jul 05, 2017",0.002504,0.002829,0.002423,0.002714,"17,293,700","298,730,544"
"Jul 04, 2017",0.002527,0.002612,0.00251,0.002518,"5,302,360","277,197,171"
"Jul 03, 2017",0.002467,0.002601,0.002395,0.002533,"7,488,410","278,765,959"
"Jul 02, 2017",0.002638,0.002645,0.002253,0.002481,"6,310,430","272,983,974"
"Jul 01, 2017",0.002601,0.002893,0.002418,0.002645,"5,623,250","291,030,487"
"Jun 30, 2017",0.002654,0.002682,0.002601,0.002602,"4,828,560","286,240,722"
"Jun 29, 2017",0.002787,0.002787,0.002599,0.002656,"6,596,660","292,156,834"
"Jun 28, 2017",0.002636,0.002822,0.002526,0.002793,"9,713,640","307,215,582"
"Jun 27, 2017",0.00275,0.002766,0.002245,0.002623,"16,548,800","288,432,960"
"Jun 26, 2017",0.002958,0.003041,0.002449,0.00275,"19,984,800","302,421,460"
"Jun 25, 2017",0.003129,0.003436,0.002873,0.002961,"25,808,000","325,563,588"
"Jun 24, 2017",0.003139,0.003294,0.003121,0.003135,"12,055,500","344,687,037"
"Jun 23, 2017",0.003101,0.003188,0.003044,0.003143,"9,479,750","345,466,885"
"Jun 22, 2017",0.003126,0.003141,0.003046,0.003104,"9,515,860","341,137,156"
"Jun 21, 2017",0.003219,0.003292,0.003095,0.003125,"14,635,800","343,387,744"
"Jun 20, 2017",0.003154,0.003287,0.003151,0.003218,"15,050,400","353,617,215"
"Jun 19, 2017",0.003219,0.003253,0.003141,0.003141,"12,364,900","345,103,750"
"Jun 18, 2017",0.003335,0.003336,0.003171,0.00323,"9,348,420","354,812,176"
"Jun 17, 2017",0.003135,0.003384,0.003135,0.003322,"16,275,900","364,943,129"
"Jun 16, 2017",0.003043,0.003207,0.002947,0.003163,"13,983,500","347,356,322"
"Jun 15, 2017",0.0031,0.00311,0.002764,0.003043,"15,751,600","334,136,364"
"Jun 14, 2017",0.003305,0.003379,0.003011,0.003092,"14,116,100","339,460,162"
"Jun 13, 2017",0.00325,0.003432,0.00325,0.003313,"15,386,000","363,714,822"
"Jun 12, 2017",0.003603,0.003603,0.003166,0.003253,"20,308,300","357,074,637"
"Jun 11, 2017",0.003307,0.003795,0.003276,0.003601,"40,179,500","395,265,960"
"Jun 10, 2017",0.00343,0.003483,0.003292,0.003313,"22,219,500","363,573,700"
"Jun 09, 2017",0.003576,0.003624,0.003418,0.003453,"25,259,700","378,848,044"
"Jun 08, 2017",0.003279,0.003591,0.003095,0.003575,"30,213,200","392,181,330"
"Jun 07, 2017",0.003764,0.003815,0.003302,0.003302,"29,591,900","362,183,090"
"Jun 06, 2017",0.003859,0.004036,0.003549,0.003741,"44,359,200","410,328,884"
"Jun 05, 2017",0.003191,0.003901,0.003169,0.003873,"53,883,800","424,751,204"
"Jun 04, 2017",0.003279,0.003496,0.003071,0.003179,"47,092,000","348,600,600"
"Jun 03, 2017",0.003022,0.003375,0.002814,0.003251,"40,595,200","356,480,571"
"Jun 02, 2017",0.002878,0.003101,0.002858,0.003026,"34,663,300","331,768,244"
"Jun 01, 2017",0.002665,0.002903,0.002655,0.002867,"23,980,700","314,238,600"
"May 31, 2017",0.002639,0.002739,0.002392,0.002657,"19,840,600","291,223,324"
"May 30, 2017",0.002734,0.002994,0.00257,0.002623,"22,734,100","287,491,007"
"May 29, 2017",0.00253,0.002843,0.002427,0.002732,"19,870,300","299,397,082"
"May 28, 2017",0.002583,0.002858,0.002304,0.002579,"34,751,700","282,586,773"
"May 27, 2017",0.002428,0.002571,0.0017,0.002541,"51,605,800","278,381,109"
"May 26, 2017",0.00295,0.003277,0.002302,0.002424,"32,173,900","265,467,531"
"May 25, 2017",0.003702,0.003712,0.002921,0.002994,"47,384,900","327,904,155"
"May 24, 2017",0.003543,0.004044,0.003524,0.003659,"55,427,800","400,696,361"
"May 23, 2017",0.003367,0.004031,0.003125,0.003562,"69,025,696","390,020,192"
"May 22, 2017",0.003095,0.003766,0.002487,0.003405,"122,287,000","372,790,907"
"May 21, 2017",0.00191,0.003062,0.00191,0.003062,"105,483,000","335,148,585"
"May 20, 2017",0.001511,0.001921,0.001478,0.0019,"23,947,700","207,936,862"
"May 19, 2017",0.001512,0.001594,0.001424,0.001518,"15,752,100","166,080,690"
"May 18, 2017",0.001318,0.001647,0.00129,0.001508,"30,426,900","165,053,035"
"May 17, 2017",0.001068,0.001396,0.001068,0.001318,"19,914,100","144,250,618"
"May 16, 2017",0.001123,0.001125,0.000995,0.001059,"7,799,600","115,902,941"
"May 15, 2017",0.001275,0.001277,0.001098,0.001128,"5,239,470","123,385,340"
"May 14, 2017",0.001198,0.001274,0.001188,0.001274,"4,752,270","139,315,690"
"May 13, 2017",0.001188,0.001212,0.001123,0.001184,"5,599,360","129,426,581"
"May 12, 2017",0.001215,0.001263,0.001182,0.001183,"6,218,670","129,385,995"
"May 11, 2017",0.001236,0.00125,0.001124,0.001212,"7,417,150","132,531,385"
"May 10, 2017",0.001253,0.001382,0.0012,0.001239,"9,734,520","135,432,315"
"May 09, 2017",0.001531,0.001531,0.001107,0.001239,"18,473,100","135,399,786"
"May 08, 2017",0.001335,0.001523,0.001249,0.001521,"23,381,600","166,179,752"
"May 07, 2017",0.001176,0.00143,0.001157,0.001305,"34,856,400","142,549,286"
"May 06, 2017",0.000837,0.001169,0.000809,0.001169,"14,651,900","127,767,020"
"May 05, 2017",0.000738,0.000932,0.000736,0.00084,"9,754,900","91,730,012"
"May 04, 2017",0.000686,0.000763,0.000675,0.000744,"4,638,240","81,302,972"
"May 03, 2017",0.000611,0.000695,0.000591,0.000678,"4,436,450","74,082,831"
"May 02, 2017",0.000689,0.000696,0.000573,0.00061,"5,211,860","66,664,319"
"May 01, 2017",0.000746,0.000765,0.000638,0.000686,"5,565,600","74,926,988"
"Apr 30, 2017",0.000736,0.000771,0.000727,0.000746,"3,614,180","81,479,217"
"Apr 29, 2017",0.000679,0.000771,0.000679,0.000734,"5,870,990","80,094,405"
"Apr 28, 2017",0.000625,0.000705,0.000617,0.000678,"4,437,500","74,001,827"
"Apr 27, 2017",0.000549,0.000672,0.000545,0.000632,"4,707,330","68,965,795"
"Apr 26, 2017",0.000534,0.000552,0.000527,0.000544,"1,349,140","59,334,724"
"Apr 25, 2017",0.000511,0.000546,0.000511,0.000527,"1,498,410","57,525,560"
